timestamp,latitude,longitude,altitude,x_local,y_local,z_local,source
1748026133.3880215,61.918834037773614,501.2467693666592,19.113535739668702,501.2467693666592,61.918834037773614,19.113535739668702,ppk
1748026133.5852392,61.07109445751538,503.639430659028,19.21085942809709,503.639430659028,61.07109445751538,19.21085942809709,ppk
1748026133.6894217,61.07109445751538,503.639430659028,19.21085942809709,503.639430659028,61.07109445751538,19.21085942809709,ppk
1748026133.8488178,61.07109445751538,503.639430659028,19.21085942809709,503.639430659028,61.07109445751538,19.21085942809709,ppk
1748026134.058522,60.22330856756952,505.43395181732404,19.38192177573632,505.43395181732404,60.22330856756952,19.38192177573632,ppk
1748026134.1446452,60.22330856756952,505.43395181732404,19.38192177573632,505.43395181732404,60.22330856756952,19.38192177573632,ppk
1748026134.2910848,60.22330856756952,505.43395181732404,19.38192177573632,505.43395181732404,60.22330856756952,19.38192177573632,ppk
1748026134.3816893,59.7994397691108,506.6302859247078,19.466730919940005,506.6302859247078,59.7994397691108,19.466730919940005,ppk
1748026134.550214,59.7994397691108,506.6302859247078,19.466730919940005,506.6302859247078,59.7994397691108,19.466730919940005,ppk
1748026134.666455,58.52768861512515,508.42483688570843,19.572000268255657,508.42483688570843,58.52768861512515,19.572000268255657,ppk
1748026134.7953038,58.52768861512515,508.42483688570843,19.572000268255657,508.42483688570843,58.52768861512515,19.572000268255657,ppk
1748026134.897295,58.52768861512515,508.42483688570843,19.572000268255657,508.42483688570843,58.52768861512515,19.572000268255657,ppk
1748026135.004059,57.67990296547687,510.2193507745195,19.632068501379848,510.2193507745195,57.67990296547687,19.632068501379848,ppk
1748026135.1688998,57.67990296547687,510.2193507745195,19.632068501379848,510.2193507745195,57.67990296547687,19.632068501379848,ppk
1748026135.2996898,57.25603457637426,511.4156818007445,19.666972710056903,511.4156818007445,57.25603457637426,19.666972710056903,ppk
1748026135.403953,57.25603457637426,511.4156818007445,19.666972710056903,511.4156818007445,57.25603457637426,19.666972710056903,ppk
1748026135.5267305,56.40829837082473,513.8083435144466,19.726091590605318,513.8083435144466,56.40829837082473,19.726091590605318,ppk
1748026135.640945,56.40829837082473,513.8083435144466,19.726091590605318,513.8083435144466,56.40829837082473,19.726091590605318,ppk
1748026135.761009,55.98443061634297,515.0046747613403,19.75729478704871,515.0046747613403,55.98443061634297,19.75729478704871,ppk
1748026135.9088058,55.98443061634297,515.0046747613403,19.75729478704871,515.0046747613403,55.98443061634297,19.75729478704871,ppk
1748026136.0477476,55.98443061634297,515.0046747613403,19.75729478704871,515.0046747613403,55.98443061634297,19.75729478704871,ppk
1748026136.1588511,55.136646653535685,516.7991890839512,19.80146117534862,516.7991890839512,55.136646653535685,19.80146117534862,ppk
1748026136.2678308,55.136646653535685,516.7991890839512,19.80146117534862,516.7991890839512,55.136646653535685,19.80146117534862,ppk
1748026136.404357,54.71277930499011,517.9955193907317,19.815268707590416,517.9955193907317,54.71277930499011,19.815268707590416,ppk
1748026136.4999943,54.71277930499011,517.9955193907317,19.815268707590416,517.9955193907317,54.71277930499011,19.815268707590416,ppk
1748026136.685348,54.71287757583976,519.1918144480536,19.82206857690258,519.1918144480536,54.71287757583976,19.82206857690258,ppk
1748026136.8163106,54.71287757583976,519.1918144480536,19.82206857690258,519.1918144480536,54.71287757583976,19.82206857690258,ppk
1748026136.9542305,53.86514349149059,521.5844707476839,19.788685427243397,521.5844707476839,53.86514349149059,19.788685427243397,ppk
1748026137.07167,53.86514349149059,521.5844707476839,19.788685427243397,521.5844707476839,53.86514349149059,19.788685427243397,ppk
1748026137.1863163,53.86514349149059,521.5844707476839,19.788685427243397,521.5844707476839,53.86514349149059,19.788685427243397,ppk
1748026137.3185122,53.44127671298362,522.7807983517156,19.762491063234766,522.7807983517156,53.44127671298362,19.762491063234766,ppk
1748026137.43163,53.44127671298362,522.7807983517156,19.762491063234766,522.7807983517156,53.44127671298362,19.762491063234766,ppk
1748026137.579641,52.5935439214987,525.173454742673,19.7189974520377,525.173454742673,52.5935439214987,19.7189974520377,ppk
1748026137.7019887,52.5935439214987,525.173454742673,19.7189974520377,525.173454742673,52.5935439214987,19.7189974520377,ppk
1748026137.8244023,52.5935439214987,525.173454742673,19.7189974520377,525.173454742673,52.5935439214987,19.7189974520377,ppk
1748026138.068322,51.745812342320285,527.5661147416924,19.71181112205095,527.5661147416924,51.745812342320285,19.71181112205095,ppk
1748026138.2026212,51.7459122638368,528.7624087379072,19.699108466776945,528.7624087379072,51.7459122638368,19.699108466776945,ppk
1748026138.3816702,51.7459122638368,528.7624087379072,19.699108466776945,528.7624087379072,51.7459122638368,19.699108466776945,ppk
1748026138.5027313,51.7459122638368,528.7624087379072,19.699108466776945,528.7624087379072,51.7459122638368,19.699108466776945,ppk
1748026138.6737547,50.474266625985535,531.7532496109126,19.653368740815807,531.7532496109126,50.474266625985535,19.653368740815807,ppk
1748026138.7959995,50.474266625985535,531.7532496109126,19.653368740815807,531.7532496109126,50.474266625985535,19.653368740815807,ppk
1748026138.9354305,50.050402118215544,532.9495818675264,19.66787506499479,532.9495818675264,50.050402118215544,19.66787506499479,ppk
1748026139.0616577,50.050402118215544,532.9495818675264,19.66787506499479,532.9495818675264,50.050402118215544,19.66787506499479,ppk
1748026139.2010999,49.62653798830729,534.1459159208252,19.701881871448297,534.1459159208252,49.62653798830729,19.701881871448297,ppk
1748026139.3658576,49.62653798830729,534.1459159208252,19.701881871448297,534.1459159208252,49.62653798830729,19.701881871448297,ppk
1748026139.494676,49.20267423790907,535.3422518643002,19.756380978992183,535.3422518643002,49.20267423790907,19.756380978992183,ppk
1748026139.6418831,49.20267423790907,535.3422518643002,19.756380978992183,535.3422518643002,49.20267423790907,19.756380978992183,ppk
1748026139.7581344,49.20267423790907,535.3422518643002,19.756380978992183,535.3422518643002,49.20267423790907,19.756380978992183,ppk
1748026139.8772807,49.20267423790907,535.3422518643002,19.756380978992183,535.3422518643002,49.20267423790907,19.756380978992183,ppk
1748026140.0886574,47.9310839326139,538.9312566066118,19.870392534258347,538.9312566066118,47.9310839326139,19.870392534258347,ppk
1748026140.2485862,47.9310839326139,538.9312566066118,19.870392534258347,538.9312566066118,47.9310839326139,19.870392534258347,ppk
1748026140.3821802,47.08335798468985,541.3239251563159,19.920993093214328,541.3239251563159,47.08335798468985,19.920993093214328,ppk
1748026140.508573,47.08335798468985,541.3239251563159,19.920993093214328,541.3239251563159,47.08335798468985,19.920993093214328,ppk
1748026140.6179626,46.65954675154201,543.1184077861104,19.947142443011792,543.1184077861104,46.65954675154201,19.947142443011792,ppk
1748026140.7852104,46.65954675154201,543.1184077861104,19.947142443011792,543.1184077861104,46.65954675154201,19.947142443011792,ppk
1748026140.9040823,45.81182255976872,545.5110796875254,20.02404741635725,545.5110796875254,45.81182255976872,20.02404741635725,ppk
1748026141.0466933,45.81182255976872,545.5110796875254,20.02404741635725,545.5110796875254,45.81182255976872,20.02404741635725,ppk
1748026141.129623,45.81182255976872,545.5110796875254,20.02404741635725,545.5110796875254,45.81182255976872,20.02404741635725,ppk
1748026141.2496254,45.38796089014859,546.7074170515334,20.07595014825346,546.7074170515334,45.38796089014859,20.07595014825346,ppk
1748026141.345256,45.38796089014859,546.7074170515334,20.07595014825346,546.7074170515334,45.38796089014859,20.07595014825346,ppk
1748026141.485404,44.96409948891813,547.903755153226,20.134352870829666,547.903755153226,44.96409948891813,20.134352870829666,ppk
1748026141.5557775,44.96409948891813,547.903755153226,20.134352870829666,547.903755153226,44.96409948891813,20.134352870829666,ppk
1748026141.687918,44.96409948891813,547.903755153226,20.134352870829666,547.903755153226,44.96409948891813,20.134352870829666,ppk
1748026141.7850604,43.69241165464356,550.2964661585974,20.220055437962042,550.2964661585974,43.69241165464356,20.220055437962042,ppk
1748026141.8929625,43.69241165464356,550.2964661585974,20.220055437962042,550.2964661585974,43.69241165464356,20.220055437962042,ppk
1748026142.0220056,43.69241165464356,550.2964661585974,20.220055437962042,550.2964661585974,43.69241165464356,20.220055437962042,ppk
1748026142.1132014,43.2685506927953,551.4928021278891,20.246551248734633,551.4928021278891,43.2685506927953,20.246551248734633,ppk
1748026142.224586,43.2685506927953,551.4928021278891,20.246551248734633,551.4928021278891,43.2685506927953,20.246551248734633,ppk
1748026142.3350954,41.99686386869681,553.8855105483485,20.285651790971688,553.8855105483485,41.99686386869681,20.285651790971688,ppk
1748026142.5562038,41.99686386869681,553.8855105483485,20.285651790971688,553.8855105483485,41.99686386869681,20.285651790971688,ppk
1748026142.5991063,41.573003457352506,555.081845552281,20.294255887002624,555.081845552281,41.573003457352506,20.294255887002624,ppk
1748026142.70798,41.573003457352506,555.081845552281,20.294255887002624,555.081845552281,41.573003457352506,20.294255887002624,ppk
1748026142.8218856,41.573003457352506,555.081845552281,20.294255887002624,555.081845552281,41.573003457352506,20.294255887002624,ppk
1748026142.9122,40.301317699916794,557.4745515557536,20.289554392640884,557.4745515557536,40.301317699916794,20.289554392640884,ppk
1748026143.0503073,40.301317699916794,557.4745515557536,20.289554392640884,557.4745515557536,40.301317699916794,20.289554392640884,ppk
1748026143.152282,39.87745789226647,558.6708860776405,20.286149036442115,558.6708860776405,39.87745789226647,20.286149036442115,ppk
1748026143.2634435,39.87745789226647,558.6708860776405,20.286149036442115,558.6708860776405,39.87745789226647,20.286149036442115,ppk
1748026143.3920243,39.87745789226647,558.6708860776405,20.286149036442115,558.6708860776405,39.87745789226647,20.286149036442115,ppk
1748026143.507724,39.45359840566062,559.8672220736329,20.297750444357973,559.8672220736329,39.45359840566062,20.297750444357973,ppk
1748026143.6329284,39.45359840566062,559.8672220736329,20.297750444357973,559.8672220736329,39.45359840566062,20.297750444357973,ppk
1748026143.7371569,38.60588009268516,562.259894356743,20.318640801376077,562.259894356743,38.60588009268516,20.318640801376077,ppk
1748026143.843006,38.60588009268516,562.259894356743,20.318640801376077,562.259894356743,38.60588009268516,20.318640801376077,ppk
1748026143.9617062,38.60588009268516,562.259894356743,20.318640801376077,562.259894356743,38.60588009268516,20.318640801376077,ppk
1748026144.1004894,37.75810913785866,564.0544168246868,20.321791236216256,564.0544168246868,37.75810913785866,20.321791236216256,ppk
1748026144.2297442,37.75810913785866,564.0544168246868,20.321791236216256,564.0544168246868,37.75810913785866,20.321791236216256,ppk
1748026144.3589907,36.91039237412416,566.4470898570629,20.337285816851765,566.4470898570629,36.91039237412416,20.337285816851765,ppk
1748026144.491303,36.91039237412416,566.4470898570629,20.337285816851765,566.4470898570629,36.91039237412416,20.337285816851765,ppk
1748026144.6487205,36.06256893058832,567.6434658931183,20.35827976986337,567.6434658931183,36.06256893058832,20.35827976986337,ppk
1748026144.7603512,36.06256893058832,567.6434658931183,20.35827976986337,567.6434658931183,36.06256893058832,20.35827976986337,ppk
1748026144.93062,35.21485371585267,570.0361432661184,20.40957752920501,570.0361432661184,35.21485371585267,20.40957752920501,ppk
1748026145.0433872,35.21485371585267,570.0361432661184,20.40957752920501,570.0361432661184,35.21485371585267,20.40957752920501,ppk
1748026145.1367044,35.21485371585267,570.0361432661184,20.40957752920501,570.0361432661184,35.21485371585267,20.40957752920501,ppk
1748026145.2969532,34.790996370500665,571.2324809872752,20.421573228643243,571.2324809872752,34.790996370500665,20.421573228643243,ppk
1748026145.4377599,34.790996370500665,571.2324809872752,20.421573228643243,571.2324809872752,34.790996370500665,20.421573228643243,ppk
1748026145.5885909,33.943173763138645,572.4288571845718,20.432365501932793,572.4288571845718,33.943173763138645,20.432365501932793,ppk
1748026145.7397697,33.943173763138645,572.4288571845718,20.432365501932793,572.4288571845718,33.943173763138645,20.432365501932793,ppk
1748026145.8539732,33.09551483849369,575.4196861652333,20.49180131226713,575.4196861652333,33.09551483849369,20.49180131226713,ppk
1748026145.953569,33.09551483849369,575.4196861652333,20.49180131226713,575.4196861652333,33.09551483849369,20.49180131226713,ppk
1748026146.0925195,31.823837490051233,577.8124126108664,20.631690423626512,577.8124126108664,31.823837490051233,20.631690423626512,ppk
1748026146.2179883,31.823837490051233,577.8124126108664,20.631690423626512,577.8124126108664,31.823837490051233,20.631690423626512,ppk
1748026146.3758304,31.399981873981623,579.0087566371868,20.69979100831884,579.0087566371868,31.399981873981623,20.69979100831884,ppk
1748026146.4818895,31.399981873981623,579.0087566371868,20.69979100831884,579.0087566371868,31.399981873981623,20.69979100831884,ppk
1748026146.6293259,30.976126432745254,580.2051000494437,20.759079389514657,580.2051000494437,30.976126432745254,20.759079389514657,ppk
1748026146.7736604,30.976126432745254,580.2051000494437,20.759079389514657,580.2051000494437,30.976126432745254,20.759079389514657,ppk
1748026146.8742917,30.976126432745254,580.2051000494437,20.759079389514657,580.2051000494437,30.976126432745254,20.759079389514657,ppk
1748026147.0379615,30.12847131317505,583.1959353825,20.858809627592752,583.1959353825,30.12847131317505,20.858809627592752,ppk
1748026147.1637933,29.70461653943584,584.392277336728,20.89570486814062,584.392277336728,29.70461653943584,20.89570486814062,ppk
1748026147.2821603,29.70461653943584,584.392277336728,20.89570486814062,584.392277336728,29.70461653943584,20.89570486814062,ppk
1748026147.4040318,29.70461653943584,584.392277336728,20.89570486814062,584.392277336728,29.70461653943584,20.89570486814062,ppk
1748026147.581596,29.280761968339927,585.5886190891997,20.928495241147516,585.5886190891997,29.280761968339927,20.928495241147516,ppk
1748026147.7108643,29.280761968339927,585.5886190891997,20.928495241147516,585.5886190891997,29.280761968339927,20.928495241147516,ppk
1748026147.8332732,28.00914379754506,588.5794948127684,21.019527099238072,588.5794948127684,28.00914379754506,21.019527099238072,ppk
1748026147.9504917,28.00914379754506,588.5794948127684,21.019527099238072,588.5794948127684,28.00914379754506,21.019527099238072,ppk
1748026148.111039,27.58529019607604,589.7758413291182,21.096918016298478,589.7758413291182,27.58529019607604,21.096918016298478,ppk
1748026148.236794,27.58529019607604,589.7758413291182,21.096918016298478,589.7758413291182,27.58529019607604,21.096918016298478,ppk
1748026148.3682215,26.737639929516757,592.7666890366079,21.295550790122718,592.7666890366079,26.737639929516757,21.295550790122718,ppk
1748026148.485323,26.737639929516757,592.7666890366079,21.295550790122718,592.7666890366079,26.737639929516757,21.295550790122718,ppk
1748026148.6845608,26.313787185856416,593.9630383619793,21.39643937603886,593.9630383619793,26.313787185856416,21.39643937603886,ppk
1748026148.7927847,26.313787185856416,593.9630383619793,21.39643937603886,593.9630383619793,26.313787185856416,21.39643937603886,ppk
1748026148.8689303,26.313787185856416,593.9630383619793,21.39643937603886,593.9630383619793,26.313787185856416,21.39643937603886,ppk
1748026149.0653098,25.466082157593064,596.3557333615972,21.55272170532286,596.3557333615972,25.466082157593064,21.55272170532286,ppk
1748026149.20096,25.466082157593064,596.3557333615972,21.55272170532286,596.3557333615972,25.466082157593064,21.55272170532286,ppk
1748026149.3099482,25.042286572705716,598.1502312657594,21.629650668909665,598.1502312657594,25.042286572705716,21.629650668909665,ppk
1748026149.4394066,25.042286572705716,598.1502312657594,21.629650668909665,598.1502312657594,25.042286572705716,21.629650668909665,ppk
1748026149.56532,24.194582931337322,600.5429240867758,21.74963060311538,600.5429240867758,24.194582931337322,21.74963060311538,ppk
1748026149.6950479,24.194582931337322,600.5429240867758,21.74963060311538,600.5429240867758,24.194582931337322,21.74963060311538,ppk
1748026149.8252246,23.770788437634653,602.3374209292396,21.80736274803895,602.3374209292396,23.770788437634653,21.80736274803895,ppk
1748026149.995926,23.770788437634653,602.3374209292396,21.80736274803895,602.3374209292396,23.770788437634653,21.80736274803895,ppk
1748026150.1081703,22.923086373158498,604.7301159139405,21.937640627751648,604.7301159139405,22.923086373158498,21.937640627751648,ppk
1748026150.26087,22.923086373158498,604.7301159139405,21.937640627751648,604.7301159139405,22.923086373158498,21.937640627751648,ppk
1748026150.383525,22.499293078726126,606.5246143911792,22.004870108457673,606.5246143911792,22.499293078726126,22.004870108457673,ppk
1748026150.490904,22.499293078726126,606.5246143911792,22.004870108457673,606.5246143911792,22.499293078726126,22.004870108457673,ppk
1748026150.6794837,22.075442674787013,607.7209615607414,22.061261204659093,607.7209615607414,22.075442674787013,22.061261204659093,ppk
1748026150.802127,22.075442674787013,607.7209615607414,22.061261204659093,607.7209615607414,22.075442674787013,22.061261204659093,ppk
1748026150.94343,20.803834677624923,610.7118462941123,22.155378795995645,610.7118462941123,20.803834677624923,22.155378795995645,ppk
1748026151.0370803,20.803834677624923,610.7118462941123,22.155378795995645,610.7118462941123,20.803834677624923,22.155378795995645,ppk
1748026151.1883068,20.379984968472666,611.9081919469025,22.188964734691417,611.9081919469025,20.379984968472666,22.188964734691417,ppk
1748026151.299513,20.379984968472666,611.9081919469025,22.188964734691417,611.9081919469025,20.379984968472666,22.188964734691417,ppk
1748026151.4163253,20.379984968472666,611.9081919469025,22.188964734691417,611.9081919469025,20.379984968472666,22.188964734691417,ppk
1748026151.595748,19.956135449291935,613.1045367368379,22.211754828438472,613.1045367368379,19.956135449291935,22.211754828438472,ppk
1748026151.7140548,19.956135449291935,613.1045367368379,22.211754828438472,613.1045367368379,19.956135449291935,22.211754828438472,ppk
1748026151.8428612,18.684529759888772,616.0954176710377,22.243270293774735,616.0954176710377,18.684529759888772,22.243270293774735,ppk
1748026151.9527905,18.684529759888772,616.0954176710377,22.243270293774735,616.0954176710377,18.684529759888772,22.243270293774735,ppk
1748026152.1142483,18.260681013453066,617.2917627105693,22.26215324051024,617.2917627105693,18.260681013453066,22.26215324051024,ppk
1748026152.2077932,18.260681013453066,617.2917627105693,22.26215324051024,617.2917627105693,18.260681013453066,22.26215324051024,ppk
1748026152.3622108,17.413042921483953,620.2826050829863,22.307863569199263,620.2826050829863,17.413042921483953,22.307863569199263,ppk
1748026152.4970782,17.413042921483953,620.2826050829863,22.307863569199263,620.2826050829863,17.413042921483953,22.307863569199263,ppk
1748026152.6586745,16.989194998439956,621.478951982591,22.340249675752286,621.478951982591,16.989194998439956,22.340249675752286,ppk
1748026152.798683,16.989194998439956,621.478951982591,22.340249675752286,621.478951982591,16.989194998439956,22.340249675752286,ppk
1748026152.913995,16.989194998439956,621.478951982591,22.340249675752286,621.478951982591,16.989194998439956,22.340249675752286,ppk
1748026153.0233796,15.717593382538205,624.4698418176604,22.430163642591936,624.4698418176604,15.717593382538205,22.430163642591936,ppk
1748026153.1965137,15.293746284745664,625.6661913809996,22.483148216142084,625.6661913809996,15.293746284745664,22.483148216142084,ppk
1748026153.3022141,15.293746284745664,625.6661913809996,22.483148216142084,625.6661913809996,15.293746284745664,22.483148216142084,ppk
1748026153.4127536,15.293746284745664,625.6661913809996,22.483148216142084,625.6661913809996,15.293746284745664,22.483148216142084,ppk
1748026153.5759816,14.445993210999932,627.4607356030239,22.547175564491667,627.4607356030239,14.445993210999932,22.547175564491667,ppk
1748026153.7026792,14.445993210999932,627.4607356030239,22.547175564491667,627.4607356030239,14.445993210999932,22.547175564491667,ppk
1748026153.861131,13.598300378906869,629.8534379659718,22.67423844794091,629.8534379659718,13.598300378906869,22.67423844794091,ppk
1748026154.0051844,13.598300378906869,629.8534379659718,22.67423844794091,629.8534379659718,13.598300378906869,22.67423844794091,ppk
1748026154.1170814,12.750548437541239,631.6479825261229,22.73016197644102,631.6479825261229,12.750548437541239,22.73016197644102,ppk
1748026154.2155485,12.750548437541239,631.6479825261229,22.73016197644102,631.6479825261229,12.750548437541239,22.73016197644102,ppk
1748026154.3818476,11.902857007401957,634.0406794584013,22.78883317399834,634.0406794584013,11.902857007401957,22.78883317399834,ppk
1748026154.5087702,11.902857007401957,634.0406794584013,22.78883317399834,634.0406794584013,11.902857007401957,22.78883317399834,ppk
1748026154.6768835,11.055106158430839,635.8352211002837,22.804250844975737,635.8352211002837,11.055106158430839,22.804250844975737,ppk
1748026154.8391511,11.055106158430839,635.8352211002837,22.804250844975737,635.8352211002837,11.055106158430839,22.804250844975737,ppk
1748026154.9473224,10.207476761826209,638.8260716902347,22.869253901269452,638.8260716902347,10.207476761826209,22.869253901269452,ppk
1748026155.0652528,10.207476761826209,638.8260716902347,22.869253901269452,638.8260716902347,10.207476761826209,22.869253901269452,ppk
1748026155.2180083,9.359666688327675,640.0224667979054,22.926035492248264,640.0224667979054,9.359666688327675,22.926035492248264,ppk
1748026155.3075178,9.359666688327675,640.0224667979054,22.926035492248264,640.0224667979054,9.359666688327675,22.926035492248264,ppk
1748026155.4192972,9.359666688327675,640.0224667979054,22.926035492248264,640.0224667979054,9.359666688327675,22.926035492248264,ppk
1748026155.556144,8.935822464057855,641.218819553754,22.98621887839904,641.218819553754,8.935822464057855,22.98621887839904,ppk
1748026155.702845,8.935822464057855,641.218819553754,22.98621887839904,641.218819553754,8.935822464057855,22.98621887839904,ppk
1748026155.822109,7.664229923860869,644.2097139553729,23.0384175290312,644.2097139553729,7.664229923860869,23.0384175290312,ppk
1748026155.973798,7.240447541478797,646.0042131966242,23.036939835806155,646.0042131966242,7.240447541478797,23.036939835806155,ppk
1748026156.0799248,7.240447541478797,646.0042131966242,23.036939835806155,646.0042131966242,7.240447541478797,23.036939835806155,ppk
1748026156.211298,7.240447541478797,646.0042131966242,23.036939835806155,646.0042131966242,7.240447541478797,23.036939835806155,ppk
1748026156.3622742,6.392822827941816,648.9950603132385,23.034432742437772,648.9950603132385,6.392822827941816,23.034432742437772,ppk
1748026156.4969883,6.392822827941816,648.9950603132385,23.034432742437772,648.9950603132385,6.392822827941816,23.034432742437772,ppk
1748026156.6181562,5.5450145995477405,650.1914543018306,23.05851233572367,650.1914543018306,5.5450145995477405,23.05851233572367,ppk
1748026156.7408564,5.5450145995477405,650.1914543018306,23.05851233572367,650.1914543018306,5.5450145995477405,23.05851233572367,ppk
1748026156.9141421,4.273426310149835,653.1823581938351,23.16910912265844,653.1823581938351,4.273426310149835,23.16910912265844,ppk
1748026157.013094,4.273426310149835,653.1823581938351,23.16910912265844,653.1823581938351,4.273426310149835,23.16910912265844,ppk
1748026157.1848443,3.849646497219112,654.9768633202,23.209430135399344,654.9768633202,3.849646497219112,23.209430135399344,ppk
1748026157.2844691,3.849646497219112,654.9768633202,23.209430135399344,654.9768633202,3.849646497219112,23.209430135399344,ppk
1748026157.4087203,3.4258050171490604,656.1732145781831,23.233202885804133,656.1732145781831,3.4258050171490604,23.233202885804133,ppk
1748026157.5470755,3.4258050171490604,656.1732145781831,23.233202885804133,656.1732145781831,3.4258050171490604,23.233202885804133,ppk
1748026157.6968415,2.1542194682505986,659.1641137754153,23.275093752108145,659.1641137754153,2.1542194682505986,23.275093752108145,ppk
1748026157.8928368,2.1542194682505986,659.1641137754153,23.275093752108145,659.1641137754153,2.1542194682505986,23.275093752108145,ppk
1748026158.0410075,1.7304413306959991,660.9586177489547,23.2939133106242,660.9586177489547,1.7304413306959991,23.2939133106242,ppk
1748026158.1417465,1.7304413306959991,660.9586177489547,23.2939133106242,660.9586177489547,1.7304413306959991,23.2939133106242,ppk
1748026158.2329,1.7304413306959991,660.9586177489547,23.2939133106242,660.9586177489547,1.7304413306959991,23.2939133106242,ppk
1748026158.3657455,0.4588580249753866,663.9495172962692,23.32160329435129,663.9495172962692,0.4588580249753866,23.32160329435129,ppk
1748026158.4781048,0.4588580249753866,663.9495172962692,23.32160329435129,663.9495172962692,0.4588580249753866,23.32160329435129,ppk
1748026158.6232314,0.03501822750870618,665.1458680319699,23.327879936247424,665.1458680319699,0.03501822750870618,23.327879936247424,ppk
1748026158.7417548,0.03501822750870618,665.1458680319699,23.327879936247424,665.1458680319699,0.03501822750870618,23.327879936247424,ppk
1748026158.870133,-0.8127238691168788,666.9404165396879,23.334589780716502,666.9404165396879,-0.8127238691168788,23.334589780716502,ppk
1748026159.0367057,-0.8127238691168788,666.9404165396879,23.334589780716502,666.9404165396879,-0.8127238691168788,23.334589780716502,ppk
1748026159.1965554,-1.6603387010891975,669.931271816568,23.345476658788705,669.931271816568,-1.6603387010891975,23.345476658788705,ppk
1748026159.3288145,-1.6603387010891975,669.931271816568,23.345476658788705,669.931271816568,-1.6603387010891975,23.345476658788705,ppk
1748026159.418125,-2.508143015932943,671.1276681351881,23.349150257617847,671.1276681351881,-2.508143015932943,23.349150257617847,ppk
1748026159.5384772,-2.508143015932943,671.1276681351881,23.349150257617847,671.1276681351881,-2.508143015932943,23.349150257617847,ppk
1748026159.6870096,-2.508143015932943,671.1276681351881,23.349150257617847,671.1276681351881,-2.508143015932943,23.349150257617847,ppk
1748026159.851746,-3.355692013776635,674.7166791584259,23.372171213205526,674.7166791584259,-3.355692013776635,23.372171213205526,ppk
1748026159.9675071,-3.355692013776635,674.7166791584259,23.372171213205526,674.7166791584259,-3.355692013776635,23.372171213205526,ppk
1748026160.1090302,-3.779529785154818,675.913032765929,23.391743619341216,675.913032765929,-3.779529785154818,23.391743619341216,ppk
1748026160.2359579,-3.779529785154818,675.913032765929,23.391743619341216,675.913032765929,-3.779529785154818,23.391743619341216,ppk
1748026160.3842692,-5.051106067637307,678.9039414346167,23.45133162901128,678.9039414346167,-5.051106067637307,23.45133162901128,ppk
1748026160.4897857,-5.051106067637307,678.9039414346167,23.45133162901128,678.9039414346167,-5.051106067637307,23.45133162901128,ppk
1748026160.6607823,-5.898844305915107,680.6984972256367,23.4950394947312,680.6984972256367,-5.898844305915107,23.4950394947312,ppk
1748026160.807021,-5.898844305915107,680.6984972256367,23.4950394947312,680.6984972256367,-5.898844305915107,23.4950394947312,ppk
1748026160.9089787,-7.1704183835081095,683.6894104035456,23.577513025093406,683.6894104035456,-7.1704183835081095,23.577513025093406,ppk
1748026161.03683,-7.1704183835081095,683.6894104035456,23.577513025093406,683.6894104035456,-7.1704183835081095,23.577513025093406,ppk
1748026161.1652417,-7.594189586263746,685.4839177670759,23.5864221202903,685.4839177670759,-7.594189586263746,23.5864221202903,ppk
1748026161.3125882,-7.594189586263746,685.4839177670759,23.5864221202903,685.4839177670759,-7.594189586263746,23.5864221202903,ppk
1748026161.4381833,-8.01802531255009,686.6802703510999,23.581593425459978,686.6802703510999,-8.01802531255009,23.581593425459978,ppk
1748026161.621304,-8.01802531255009,686.6802703510999,23.581593425459978,686.6802703510999,-8.01802531255009,23.581593425459978,ppk
1748026161.754353,-9.289596397560347,689.6711710243464,23.52667359490211,689.6711710243464,-9.289596397560347,23.52667359490211,ppk
1748026161.8847756,-9.289596397560347,689.6711710243464,23.52667359490211,689.6711710243464,-9.289596397560347,23.52667359490211,ppk
1748026162.0556965,-10.1373315166337,691.4657230223072,23.509975956171306,691.4657230223072,-10.1373315166337,23.509975956171306,ppk
1748026162.2290082,-10.1373315166337,691.4657230223072,23.509975956171306,691.4657230223072,-10.1373315166337,23.509975956171306,ppk
1748026162.353135,-11.408900399669884,694.4566316414554,23.51074804285826,694.4566316414554,-11.408900399669884,23.51074804285826,ppk
1748026162.47912,-11.408900399669884,694.4566316414554,23.51074804285826,694.4566316414554,-11.408900399669884,23.51074804285826,ppk
1748026162.6393447,-11.408900399669884,694.4566316414554,23.51074804285826,694.4566316414554,-11.408900399669884,23.51074804285826,ppk
1748026162.9134533,-12.680467825176088,697.4475393154261,23.49181937813078,697.4475393154261,-12.680467825176088,23.49181937813078,ppk
1748026162.9285932,-12.680467825176088,697.4475393154261,23.49181937813078,697.4475393154261,-12.680467825176088,23.49181937813078,ppk
1748026163.0654526,-12.680467825176088,697.4475393154261,23.49181937813078,697.4475393154261,-12.680467825176088,23.49181937813078,ppk
1748026163.1910398,-13.951967479953442,701.0366026307846,23.47612698281238,701.0366026307846,-13.951967479953442,23.47612698281238,ppk
1748026163.3808122,-13.951967479953442,701.0366026307846,23.47612698281238,701.0366026307846,-13.951967479953442,23.47612698281238,ppk
1748026163.5265408,-13.951967479953442,701.0366026307846,23.47612698281238,701.0366026307846,-13.951967479953442,23.47612698281238,ppk
1748026163.6368825,-13.951967479953442,701.0366026307846,23.47612698281238,701.0366026307846,-13.951967479953442,23.47612698281238,ppk
