timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,time_diff,error_x,error_y,error_z,error_2d,error_3d
1748023107.6667368,-11.33970138300063,43.826683696220584,12.778592323127782,-10.280156798149678,46.36456791540309,13.399999999999991,0.0026400089263916016,-1.0595445848509524,-2.5378842191825086,-0.6214076768722094,2.750180182690325,2.8195103365900795
1748023107.7243378,-11.344069471895802,43.89697839271457,12.793043434016903,-10.280156798149678,46.36456791540309,13.399999999999991,0.060240983963012695,-1.063912673746124,-2.4675895226885203,-0.6069565659830882,2.68717476726762,2.754869235159769
1748023107.819525,-11.340208596786143,43.97131347360997,12.808323447986105,-10.329999982499345,46.58720689642754,13.5,0.03798174858093262,-1.0102086142867979,-2.615893422817571,-0.6916765520138952,2.804178996412226,2.8882237268822006
1748023107.9066265,-11.329995069596414,44.04194928672331,12.820346598430362,-10.329999982499345,46.58720689642754,13.5,0.04911971092224121,-0.9999950870970693,-2.5452576097042297,-0.679653401569638,2.7346528982625133,2.8178458474942776
1748023107.989663,-11.337043966899788,44.12373569289362,12.835447256059124,-10.392303963467667,46.79129262982425,13.599999999999994,0.0631418228149414,-0.9447400034321216,-2.6675569369306302,-0.7645527439408699,2.829910543789618,2.931370768790459
1748023108.0710166,-11.343289189161577,44.216203299827,12.849552182521796,-10.392303963467667,46.79129262982425,13.599999999999994,0.018211841583251953,-0.9509852256939109,-2.5750893299972475,-0.7504478174781983,2.745078861700292,2.8458091790757094
1748023108.1685665,-11.333337831080144,44.30085952476318,12.860006246481333,-10.442147147817334,47.01393161163965,13.700000000000003,0.08075809478759766,-0.8911906832628098,-2.7130720868764655,-0.8399937535186695,2.85569273251214,2.976671041360304
1748023108.2762604,-11.335640295184497,44.38570707473091,12.871852403176716,-10.442147147817334,47.01393161163965,13.700000000000003,0.026935815811157227,-0.8934931473671632,-2.628224536908739,-0.8281475968232872,2.775949246798514,2.896847020973911
1748023108.3756669,-11.347499544257555,44.47893791849704,12.882711993812928,-10.504451128254422,47.23657059345506,13.799999999999997,0.07193398475646973,-0.8430484160031337,-2.7576326749580247,-0.9172880061870696,2.8836207451260893,3.0260016338422875
1748023108.4838195,-11.346026764826451,44.5659943704358,12.892731268292554,-10.504451128254422,47.23657059345506,13.799999999999997,0.03621864318847656,-0.8415756365720295,-2.6705762230192605,-0.9072687317074433,2.8000405202474186,2.9433592146663767
1748023108.6109338,-11.34894999587928,44.65375416533371,12.899496109412846,-10.566755108691506,47.4406563260608,13.899999999999991,0.10308361053466797,-0.7821948871877744,-2.786902160727088,-1.0005038905871455,2.894590211931217,3.0626231452935935
1748023108.6956725,-11.342543392012542,44.72864651241275,12.90163077159303,-10.566755108691506,47.4406563260608,13.899999999999991,0.018344879150390625,-0.7757882833210363,-2.712009813648045,-0.9983692284069612,2.820787955494263,2.9922543017082317
1748023108.777042,-11.334453991584219,44.828755441893264,12.904372535079514,-10.566755108691506,47.4406563260608,13.899999999999991,0.06302452087402344,-0.7676988828927129,-2.6119008841675324,-0.9956274649204779,2.7223864170080367,2.898734526032668
1748023108.878024,-11.331232347129252,44.922455862039996,12.899675239942466,-10.629059089659828,47.6447420594575,14.0,0.02960205078125,-0.7021732574694237,-2.722286197417503,-1.1003247600575339,2.8113856768780536,3.019040245135984
1748023109.0002255,-11.330296803184797,45.02080885110237,12.900723039482523,-10.703823866184331,47.84882779206325,14.0,0.04857969284057617,-0.6264729370004662,-2.828018940960874,-1.0992769605174768,2.896577199252154,3.0981557912977835
1748023109.1014416,-11.321481579314153,45.11047026598149,12.900810615615262,-10.703823866184331,47.84882779206325,14.0,0.05263638496398926,-0.6176577131298213,-2.7383575260817565,-1.0991893843847382,2.8071521140182907,3.014684111806983
1748023109.2213807,-11.30940044297536,45.20068500955445,12.898781400152345,-10.778588642708833,48.05291352545995,14.099999999999994,0.027431249618530273,-0.5308118002665267,-2.8522285159055016,-1.2012185998476497,2.9012012467677404,3.1400469421438015
1748023109.3155725,-11.307372341107305,45.323562773127776,12.898843607280098,-10.778588642708833,48.05291352545995,14.099999999999994,0.06676054000854492,-0.5287836983984722,-2.7293507523321736,-1.2011563927198967,2.780102107647877,3.0284887995038123
1748023109.4133356,-11.301273656012878,45.42095613373325,12.893477167759157,-10.865814215851989,48.25699925885666,14.200000000000003,0.032190561294555664,-0.4354594401608889,-2.8360431251234104,-1.3065228322408462,2.8692796189261505,3.1527396725311205
1748023109.510097,-11.302864447455104,45.53189212606517,12.892624864777282,-10.865814215851989,48.25699925885666,14.200000000000003,0.06457090377807617,-0.4370502316031146,-2.7251071327914858,-1.3073751352227205,2.759931482869705,3.0539239568682772
1748023109.5806696,-11.298865460377762,45.63581838122492,12.891116198224037,-10.95303978846391,48.44253174304368,14.200000000000003,0.07188010215759277,-0.34582567191385216,-2.8067133618187583,-1.3088838017759663,2.827938346351742,3.1161534136364546
1748023109.683168,-11.29104792637833,45.74007314543922,12.885098395155008,-10.95303978846391,48.44253174304368,14.200000000000003,0.03061819076538086,-0.33800813791441975,-2.702458597604462,-1.3149016048449944,2.723514636102154,3.024317807950512
1748023109.7965007,-11.284252377151866,45.849224225043244,12.878107107635865,-11.040265361607064,48.62806422802169,14.299999999999997,0.05607891082763672,-0.24398701554480162,-2.7788400029784484,-1.4218928923641325,2.7895306820158337,3.1310159410746157
1748023109.8886333,-11.281508388495395,45.963708162639406,12.874214779239594,-11.040265361607064,48.62806422802169,14.299999999999997,0.03605365753173828,-0.24124302688833055,-2.664356065382286,-1.4257852207604031,2.675255397370804,3.0314773521998166
1748023110.0287576,-11.285231946524544,46.079943301289234,12.871912982250642,-11.127490934218983,48.795043463790016,14.299999999999997,0.020294904708862305,-0.1577410123055607,-2.7151001625007822,-1.4280870177493554,2.71967849559005,3.071820901296038
1748023110.166987,-11.305752176819237,46.236649065926834,12.873063359630702,-11.227177303449558,48.98057594876802,14.399999999999991,0.08144950866699219,-0.0785748733696785,-2.743926882841187,-1.5269366403692892,2.7450516842317585,3.1411533316293023
1748023110.3066092,-11.318310503548492,46.37103350006183,12.860078145402515,-11.227177303449558,48.98057594876802,14.399999999999991,0.05817270278930664,-0.091133200098934,-2.6095424487061933,-1.5399218545974769,2.6111332887770757,3.031398418226598
1748023110.390588,-11.327034303515624,46.43423364626941,12.858458201252905,-11.314402876061477,49.14755518532732,14.5,0.06426668167114258,-0.01263142745414747,-2.713321539057908,-1.6415417987470953,2.713350940677432,3.1712667507336803
1748023110.495638,-11.334868096217566,46.56755665857083,12.851750422561938,-11.314402876061477,49.14755518532732,14.5,0.04078316688537598,-0.020465220156088648,-2.5799985267564907,-1.6482495774380617,2.5800796932074985,3.0616234080674336
1748023110.5702446,-11.347460855465329,46.68517604738221,12.845678317882529,-11.314402876061477,49.14755518532732,14.5,0.11538982391357422,-0.03305797940385169,-2.4623791379451134,-1.6543216821174713,2.4626010332552015,2.9666789642483335
1748023110.678099,-11.353877475753741,46.80254386197875,12.84157600754663,-11.414089244760815,49.295981172676946,14.5,0.012911081314086914,0.06021176900707381,-2.493437310698198,-1.6584239924533701,2.494164204600175,2.9952003636240763
1748023110.8086529,-11.353489077973887,46.91614612622516,12.836119409580084,-11.50131481790397,49.462960409236246,14.599999999999994,0.045022010803222656,0.14782573993008263,-2.546814283011088,-1.7638805904199106,2.5511008293548803,3.1015141751723867
1748023110.9214854,-11.383907428489433,47.11088313079938,12.840337782654927,-11.50131481790397,49.462960409236246,14.599999999999994,0.0678105354309082,0.11740738941453621,-2.352077278436866,-1.759662217345067,2.3550057364745656,2.9398066497611484
1748023111.056679,-11.406507644160273,47.23030865091886,12.834766877294868,-11.588540390515888,49.61138639658587,14.599999999999994,0.010337352752685547,0.18203274635561506,-2.381077745667014,-1.7652331227051263,2.3880257853834985,2.9696321538452817
1748023111.2148666,-11.434052959431424,47.36593060082211,12.830985045773458,-11.650844371484212,49.74125913630777,14.700000000000003,0.02879929542541504,0.21679141205278718,-2.3753285354856573,-1.8690149542265448,2.3852010749268664,3.030247690693738
1748023111.361553,-11.455982297890266,47.509054908811336,12.831959239074614,-11.713148351921298,49.889685123657394,14.700000000000003,0.08690977096557617,0.2571660540310319,-2.3806302148460574,-1.868040760925389,2.3944800268918254,3.036957504421585
1748023111.4940093,-11.476194538694468,47.58077825329413,12.84797990656866,-11.713148351921298,49.889685123657394,14.700000000000003,0.045546531677246094,0.23695381322682962,-2.3089068703632663,-1.8520200934313422,2.3210338312082888,2.969373077281948
1748023111.60179,-11.505990235986062,47.70785639364814,12.865507001526428,-11.77545233235838,50.00100461416961,14.700000000000003,0.05071425437927246,0.2694620963723189,-2.2931482205214664,-1.834492998473575,2.3089258504036314,2.948983408585186
1748023111.7363987,-11.543048034495303,47.88502750300505,12.890197139281025,-11.77545233235838,50.00100461416961,14.700000000000003,0.08389449119567871,0.23240429786307715,-2.115977111164561,-1.8098028607189782,2.1287016917918655,2.7940574953468924
1748023111.8670115,-11.571729848989204,48.02788832352648,12.912773493585116,-11.825295516708053,50.130877353891506,14.700000000000003,0.013117551803588867,0.25356566771884914,-2.1029890303650234,-1.7872265064148873,2.118220576257659,2.771468382448786
1748023111.9899125,-11.589699652746376,48.16064324542873,12.939790829825029,-11.862677905501538,50.24219684440373,14.700000000000003,0.05941343307495117,0.27297825275516274,-2.081553598974999,-1.7602091701749742,2.099376696041716,2.7396567001453125
1748023112.1268568,-11.621741696359507,48.297578861422814,12.962250685573808,-11.862677905501538,50.24219684440373,14.700000000000003,0.0775308609008789,0.2409362091420313,-1.9446179829809154,-1.7377493144261944,1.9594870136360936,2.619038380092435
1748023112.2125788,-11.636883342845998,48.41498980112404,12.988950657778371,-11.887599497676373,50.33496308649724,14.700000000000003,0.03772759437561035,0.2507161548303749,-1.919973285373203,-1.7110493422216315,1.9362737427439591,2.583959337597397
1748023112.3542817,-11.65953590880688,48.54892408693175,13.009009902416684,-11.912521089851207,50.44628257780043,14.700000000000003,0.09104156494140625,0.2529851810443269,-1.8973584908686831,-1.6909900975833185,1.914150136405062,2.554098325206835
1748023112.4223392,-11.668528516163196,48.6819605934761,13.035602528363098,-11.912521089851207,50.44628257780043,14.700000000000003,0.022984027862548828,0.2439925736880113,-1.764321984324333,-1.6643974716369048,1.7811132587191225,2.437741451421043
1748023112.5409565,-11.691586008907755,48.80961689972281,13.05729842562798,-11.912521089851207,50.44628257780043,14.700000000000003,0.09563326835632324,0.22093508094345182,-1.6366656780776196,-1.6427015743720226,1.651510475833794,2.3293680074717877
1748023112.6163757,-11.701993080500365,48.92988362311697,13.082956165089392,-11.912521089851207,50.53904881989394,14.799999999999997,0.06787395477294922,0.21052800935084193,-1.6091651967769707,-1.717043834910605,1.6228785146274798,2.3626201988986746
1748023112.7422132,-11.703002142276812,49.05078988769605,13.103888232153464,-11.912521089851207,50.53904881989394,14.799999999999997,0.05796360969543457,0.20951894757439504,-1.488258932197894,-1.6961117678465332,1.502934741982997,2.26618798154235
1748023112.8150992,-11.711993783584752,49.221367960754904,13.129402625485412,-11.912521089851207,50.650368310406165,14.799999999999997,0.042790889739990234,0.20052730626645499,-1.429000349651261,-1.6705973745145855,1.4430014552528723,2.2075209597186007
1748023112.918116,-11.724469975605654,49.33014402988532,13.154627555463328,-11.912521089851207,50.650368310406165,14.799999999999997,0.0602259635925293,0.1880511142455532,-1.320224280520847,-1.6453724445366689,1.3335499137436821,2.1179248933062653
1748023113.0779736,-11.729842581023984,49.44413361757452,13.180715761757288,-11.90006029376379,50.74313455329066,14.799999999999997,0.029421091079711914,0.1702177127398059,-1.299000935716137,-1.6192842382427095,1.3101059120245853,2.0828967677115067
1748023113.162497,-11.707730490427682,49.46253701597847,13.212697613669153,-11.887599497676373,50.85445404380288,14.799999999999997,0.08303260803222656,0.1798690072486906,-1.3919170278244124,-1.587302386330844,1.4034906027886953,2.118800306250631
1748023113.2621052,-11.722440486425663,49.580320975695315,13.24238342083591,-11.887599497676373,50.85445404380288,14.799999999999997,0.01657557487487793,0.16515901125070975,-1.2741330681075667,-1.5576165791640868,1.2847928137417772,2.019124063035589
1748023113.3657558,-11.721925396206311,49.69519655526318,13.2731921868695,-11.875138701588956,50.94722028589639,14.799999999999997,0.08484816551208496,0.15321330538264455,-1.252023730633212,-1.5268078131304978,1.2613634444580124,1.9804494028506041
1748023113.4773295,-11.711167294226676,49.7969648086334,13.30335348628678,-11.875138701588956,50.94722028589639,14.799999999999997,0.02672553062438965,0.1639714073622791,-1.150255477262995,-1.4966465137132179,1.1618839380101125,1.89470975941325
1748023113.5968757,-11.745335950536017,50.00660126906243,13.347681807695718,-11.862677905501538,51.058539777199584,14.799999999999997,0.05228376388549805,0.11734195496552147,-1.0519385081371553,-1.4523181923042792,1.058462922967524,1.79710096850314
1748023113.7229006,-11.76558253529921,50.11851734576213,13.383459477663909,-11.862677905501538,51.058539777199584,14.799999999999997,0.07374119758605957,0.09709537020232872,-0.9400224314374555,-1.4165405223360885,0.9450236412494203,1.7028378472246004
1748023113.86104,-11.771752472599339,50.216762634604464,13.42611068307343,-11.850217109414121,51.1698592677118,14.799999999999997,0.0007441043853759766,0.07846463681478255,-0.9530966331073358,-1.373889316926567,0.9563210189423922,1.67395392601946
1748023113.909969,-11.770491722607336,50.31654389599528,13.466667970466563,-11.850217109414121,51.1698592677118,14.799999999999997,0.04967308044433594,0.07972538680678554,-0.8533153717165192,-1.3333320295334339,0.8570316568885847,1.585016580950792
1748023114.0234332,-11.767909457701442,50.42837660796782,13.505684624536448,-11.837756312795467,51.281178758224016,14.799999999999997,0.025919198989868164,0.06984685509402411,-0.8528021502561955,-1.2943153754635492,0.8556576947869494,1.5515806075771457
1748023114.1304054,-11.780068372796531,50.553333834705796,13.543305352099084,-11.837756312795467,51.281178758224016,14.799999999999997,0.08105301856994629,0.05768793999893518,-0.7278449235182194,-1.256694647900913,0.7301274759331848,1.4533986270722024
1748023114.258011,-11.804595966603031,50.6822216355927,13.585633094402777,-11.812834720620636,51.392498249527215,14.799999999999997,0.019713878631591797,0.008238754017604322,-0.7102766139345178,-1.2143669055972204,0.7103243944635764,1.4068573939030975
1748023114.3544598,-11.823436751009979,50.784546173667465,13.631299322341592,-11.800373924533215,51.50381774003943,14.799999999999997,0.08980751037597656,-0.02306282647676383,-0.7192715663719653,-1.1687006776584052,0.7196412162711902,1.3724958120575426
1748023114.4650862,-11.841358517067894,50.912829839163344,13.675789358856775,-11.800373924533215,51.50381774003943,14.799999999999997,0.02081894874572754,-0.04098459253467901,-0.5909879008760868,-1.1242106411432218,0.5924073225468749,1.2707462380297692
1748023114.591256,-11.855915752206581,51.03309028538706,13.71945971480937,-11.787913128445798,51.59658398213294,14.799999999999997,0.09653949737548828,-0.06800262376078337,-0.5634936967458799,-1.0805402851906276,0.5675821553843006,1.2205395573395117
1748023114.7088249,-11.877610565451217,51.165074730601376,13.764375925088116,-11.787913128445798,51.59658398213294,14.799999999999997,0.02102947235107422,-0.08969743700541954,-0.4315092515315655,-1.0356240749118815,0.4407333256774135,1.1255057036282683
1748023114.7942157,-11.930049459612412,51.42749663369198,13.839809336034222,-11.77545233235838,51.70790347343614,14.799999999999997,0.06569957733154297,-0.15459712725403207,-0.2804068397441597,-0.9601906639657756,0.3202003552941599,1.0121730972010385
1748023114.905964,-11.947551526439367,51.54827329062407,13.887810831703323,-11.77545233235838,51.70790347343614,14.799999999999997,0.046048641204833984,-0.17209919408098706,-0.15963018281207297,-0.9121891682966741,0.2347337382396086,0.9419071114636087
1748023115.0151205,-11.966198948168703,51.662603937320405,13.934042704498008,-11.77545233235838,51.819222963948356,14.799999999999997,0.030034780502319336,-0.1907466158103226,-0.15661902662795057,-0.865957295501989,0.24680719386796143,0.900442018443218
1748023115.1542034,-11.990047553199354,51.783597501931844,13.98059725276092,-11.762991536270965,51.94909570367025,14.799999999999997,0.09465670585632324,-0.22705601692838862,-0.16549820173840857,-0.8194027472390779,0.2809699087127155,0.8662360831695826
1748023115.2444484,-11.990140968860015,51.719152731104494,13.986314851524016,-11.762991536270965,51.94909570367025,14.799999999999997,0.0044116973876953125,-0.22714943258904974,-0.2299429725657589,-0.8136851484759813,0.3232191754180197,0.8755307854143589
1748023115.3495526,-12.014856325648815,51.841998325313966,14.032559505129253,-11.762991536270965,51.94909570367025,14.799999999999997,0.1006925106048584,-0.2518647893778496,-0.1070973783562863,-0.7674404948707441,0.27368909473915487,0.8147825683865547
1748023115.464156,-12.035061778448481,51.962313352562845,14.080811627879148,-11.762991536270965,52.06041519418247,14.799999999999997,0.010149717330932617,-0.2720702421775165,-0.09810184161962354,-0.7191883721208487,0.2892165071493918,0.7751632748018514
1748023115.5736706,-12.059939334009831,52.07208793341579,14.129854244441416,-11.762991536270965,52.19028793311339,14.700000000000003,0.08710551261901855,-0.29694779773886637,-0.11819999969760175,-0.5701457555585865,0.31960793874757826,0.6536171793121316
1748023115.6934235,-12.096127216647323,52.1836665286068,14.181188403170108,-11.762991536270965,52.19028793311339,14.700000000000003,0.03264737129211426,-0.3331356803763583,-0.006621404506589101,-0.5188115968298952,0.33320147739387207,0.6165944352186815
1748023115.7982402,-12.16767981940465,52.46272824021392,14.275380255874666,-11.762991536270965,52.32016067283529,14.700000000000003,0.055904388427734375,-0.40468828313368554,0.1425675673786273,-0.4246197441253372,0.4290665656677871,0.6036555680808522
1748023115.889256,-12.185787744486662,52.58036408732031,14.331428719139574,-11.762991536270965,52.32016067283529,14.700000000000003,0.035111427307128906,-0.4227962082156971,0.2602034144850194,-0.36857128086042934,0.4964498470049456,0.6183099867108175
1748023116.012601,-12.211610676407957,52.693150554184996,14.385858816441068,-11.762991536270965,52.45003341176621,14.700000000000003,0.03154110908508301,-0.44861914013699256,0.24311714241878235,-0.3141411835589345,0.5102598140507727,0.5992076109688005
1748023116.121339,-12.245504725682233,52.8116426892221,14.436988914707904,-11.762991536270965,52.45003341176621,14.700000000000003,0.07719707489013672,-0.482513189411268,0.36160927745588367,-0.26301108529209927,0.6029761583163968,0.6578412258930937
1748023116.3061118,-12.292057281190973,52.932504847359276,14.485858437801808,-11.77545233235838,52.5799061514881,14.700000000000003,0.06061267852783203,-0.5166049488325921,0.35259869587117265,-0.21414156219819525,0.6254650377825901,0.6611074966668132
1748023116.3639874,-12.301212835390023,52.92615219835055,14.500005820648324,-11.787913128445798,52.709778890419024,14.700000000000003,0.08210539817810059,-0.5132997069442258,0.21637330793152643,-0.19999417935167862,0.5570403912951548,0.5918544325328743
1748023116.4900467,-12.327417085523207,53.05159224357699,14.553708227853225,-11.787913128445798,52.709778890419024,14.700000000000003,0.043953895568847656,-0.5395039570774092,0.341813353157967,-0.14629177214677824,0.6386711893449367,0.6552115465230455
1748023116.626804,-12.370816986011976,53.167625148536345,14.602070167285946,-11.800373924533215,52.83965162934995,14.700000000000003,0.05649542808532715,-0.5704430614787608,0.3279735191863935,-0.09792983271405653,0.6580060149244601,0.6652534613304706
1748023116.725832,-12.414324857777627,53.28776477473782,14.64843365462544,-11.800373924533215,52.83965162934995,14.700000000000003,0.04253244400024414,-0.6139509332444124,0.4481131453878717,-0.05156634537456206,0.760092849263231,0.7618400274837135
1748023116.904507,-12.449992447478898,53.411537231022905,14.688274706170734,-11.800373924533215,52.96952436907184,14.700000000000003,0.05056023597717285,-0.6496185229456835,0.4420128619510635,-0.01172529382926868,0.785735066981423,0.785822548670935
1748023116.9788337,-12.514116980818157,53.58104455723161,14.730593604036534,-11.812834720620636,53.11795035642146,14.700000000000003,0.07167267799377441,-0.7012822601975213,0.46309420081014707,0.030593604036530664,0.8403886287258608,0.8409453108851234
1748023117.07893,-12.537654388813941,53.68124637322,14.769833520078867,-11.812834720620636,53.11795035642146,14.700000000000003,0.028423547744750977,-0.7248196681933052,0.5632960167985388,0.06983352007886445,0.9179683839549992,0.920620809273589
1748023117.2119691,-12.569942717749552,53.786701071039474,14.806679257704676,-11.837756312795467,53.247823096143364,14.700000000000003,0.035269737243652344,-0.7321864049540849,0.5388779748961099,0.10667925770467335,0.9091129761628748,0.9153506800413379
1748023117.3655095,-12.62799808977346,53.897549641427936,14.846436313284032,-11.850217109414121,53.39624908349299,14.700000000000003,0.08331751823425293,-0.7777809803593385,0.5013005579349468,0.1464363132840294,0.9253353461284306,0.9368506266437787
1748023117.439607,-12.658775816953966,53.938593672012175,14.843095009659589,-11.850217109414121,53.39624908349299,14.700000000000003,0.009220123291015625,-0.808558707539845,0.5423445885191853,0.14309500965958577,0.9736040448943036,0.9840635233682966
1748023117.5571172,-12.69981251025014,54.06659754378575,14.882878277451397,-11.875138701588956,53.54467507163359,14.700000000000003,0.10404419898986816,-0.8246738086611849,0.5219224721521556,0.18287827745139396,0.9759559199211623,0.9929423054703386
1748023117.656558,-12.746311062317913,54.16326413341324,14.917224859890707,-11.875138701588956,53.54467507163359,14.700000000000003,0.004603385925292969,-0.8711723607289574,0.6185890617796517,0.21722485989070428,1.0684538873772207,1.0903120421264871
1748023117.775272,-12.804687910641492,54.25928505441661,14.951502688301384,-11.887599497676373,53.69310105898321,14.700000000000003,0.0774843692779541,-0.9170884129651196,0.5661839954333985,0.2515026883013807,1.0777826654199854,1.1067380340905564
1748023117.8463452,-12.884216690758171,54.433025140823766,14.995399494587922,-11.887599497676373,53.69310105898321,14.700000000000003,0.006411075592041016,-0.9966171930817982,0.7399240818405559,0.2953994945879188,1.2412628554958984,1.2759288137810156
1748023117.916043,-12.936947540689355,54.538912431389576,15.03474601399424,-11.887599497676373,53.69310105898321,14.700000000000003,0.06328678131103516,-1.0493480430129818,0.8458113724063665,0.33474601399423776,1.3477864048383617,1.3887343471492835
1748023118.0338037,-12.9887266069829,54.623413053560995,15.067266703403124,-11.924981885938625,53.86008029554251,14.700000000000003,0.014542102813720703,-1.0637447210442748,0.7633327580184854,0.3672667034031214,1.309285962276259,1.359821518598035
1748023118.130107,-13.051637422583335,54.7196551545099,15.09646610592287,-11.924981885938625,53.86008029554251,14.700000000000003,0.08176112174987793,-1.1266555366447104,0.8595748589673917,0.39646610592286713,1.4171173686117151,1.4715321979374538
1748023118.332168,-13.1060976293897,54.806783116333236,15.122952239210775,-11.949903478113457,54.02705953131083,14.700000000000003,0.08348703384399414,-1.1561941512762424,0.7797235850224027,0.4229522392107725,1.3945442927657687,1.4572722398848421
1748023118.388297,-13.144934101627875,54.874927386502954,15.138905049003593,-11.974825070288292,54.19403876787014,14.700000000000003,0.12816572189331055,-1.1701090313395834,0.6808886186328138,0.4389050490035906,1.3537963126726855,1.4231662229855668
1748023118.5002897,-13.20083920290567,54.97045774224442,15.16927080748404,-11.974825070288292,54.19403876787014,14.700000000000003,0.016173124313354492,-1.2260141326173777,0.7764189743742804,0.4692708074840368,1.4511847150331865,1.5251728321415479
1748023118.6122956,-13.236925880076251,55.051498932986654,15.201062116835502,-11.974825070288292,54.19403876787014,14.700000000000003,0.09583282470703125,-1.2621008097879596,0.8574601651165139,0.5010621168354987,1.525823183999071,1.6059886779665458
1748023118.7551432,-13.260254219513298,55.10843074034511,15.209799949632409,-12.012207458550543,54.379571252057175,14.700000000000003,0.037735939025878906,-1.2480467609627546,0.728859488287938,0.5097999496324057,1.4452878160480624,1.532564145431499
1748023118.8630958,-13.329014862382612,55.2164762124051,15.255637297655404,-12.049589846812797,54.546550488616475,14.700000000000003,0.0035843849182128906,-1.2794250155698155,0.6699257237886229,0.5556372976554016,1.4442052644480745,1.5474048120661026
1748023119.0164669,-13.37496608362786,55.30295469903813,15.284680121284902,-12.086972235606282,54.7320829728035,14.700000000000003,0.0319976806640625,-1.2879938480215785,0.5708717262346354,0.5846801212848991,1.4088373505680298,1.525343739811217
1748023119.1335242,-13.402795732898502,55.37633952660376,15.312881747746754,-12.086972235606282,54.7320829728035,14.700000000000003,0.08505964279174805,-1.3158234972922198,0.6442565538002611,0.6128817477467514,1.4650795142724908,1.5881064258613242
1748023119.2719665,-13.444896309815203,55.443788115694645,15.347216652939808,-12.124354623868534,54.91761545778151,14.700000000000003,0.023671865463256836,-1.3205416859466688,0.5261726579131363,0.6472166529398056,1.4215090609131709,1.5619146603130563
1748023119.4187994,-13.471222118905471,55.51011517750331,15.375472771748473,-12.161737012130784,55.08459469434081,14.700000000000003,0.03190922737121582,-1.3094851067746873,0.4255204831625008,0.6754727717484705,1.3768874051481341,1.5336500226026548
1748023119.5271268,-13.511859917013219,55.5933147621945,15.395832831002696,-12.161737012130784,55.08459469434081,14.700000000000003,0.07641816139221191,-1.3501229048824346,0.5087200678536945,0.6958328310026936,1.4427847953611277,1.6018150000628892
1748023119.6106095,-13.543368224494888,55.66066355907597,15.414845803152575,-12.199119400393036,55.27012717852784,14.700000000000003,0.044957637786865234,-1.344248824101852,0.39053638054813433,0.7148458031525724,1.399829834526629,1.5717913627182505
1748023119.6861298,-13.580393562627659,55.73235781356779,15.424209926698524,-12.199119400393036,55.27012717852784,14.700000000000003,0.030562639236450195,-1.3812741622346234,0.4622306350399512,0.7242099266985207,1.456562896419649,1.6266700615536864
1748023119.768887,-13.619741493229292,55.80566234273837,15.42804441766546,-12.248962584742705,55.45565966350585,14.700000000000003,0.08931660652160645,-1.370778908486587,0.35000267923252437,0.7280444176654566,1.41475676051455,1.5910956493924109
1748023119.8582191,-13.645316851417778,55.86691882414732,15.43146135457986,-12.248962584742705,55.45565966350585,14.700000000000003,1.5497207641601562e-05,-1.3963542666750737,0.41125916064147106,0.7314613545798565,1.455657698524351,1.6291025285466256
1748023119.9606898,-13.677655190245403,55.93241808695701,15.43239453011646,-12.28634497353619,55.65974539611158,14.700000000000003,0.09024381637573242,-1.391310216709213,0.27267269084542534,0.7323945301164567,1.4177780205139034,1.5957745026152121
1748023120.0281725,-13.708280257136167,55.99690066293803,15.432983480418342,-12.28634497353619,55.65974539611158,14.700000000000003,0.022761106491088867,-1.4219352835999768,0.3371552668264499,0.7329834804183388,1.4613601967671628,1.6348817716463604
1748023120.124585,-13.719683789239237,56.04973878747452,15.435828832832636,-12.28634497353619,55.65974539611158,14.700000000000003,0.07365131378173828,-1.4333388157030473,0.3899933913629354,0.7358288328326328,1.485447745936483,1.6577089844528239
1748023120.240488,-13.733434533541553,56.11212940531824,15.435871254250213,-12.323727361798444,55.84527788108959,14.700000000000003,0.0058972835540771484,-1.4097071717431096,0.266851524228656,0.7358712542502097,1.434741804662816,1.6124486189888008
1748023120.3404036,-13.704172317053123,56.10832017581578,15.424116711551738,-12.323727361798444,55.84527788108959,14.700000000000003,0.09401822090148926,-1.3804449552546796,0.26304229472619056,0.7241167115517353,1.40528272006131,1.5808746108567286
1748023120.418952,-13.722464354138634,56.163012682190974,15.431243350697038,-12.361109750060693,56.030810366067584,14.700000000000003,0.037637948989868164,-1.36135460407794,0.13220231612339006,0.731243350697035,1.3677586813588842,1.5509612014396816
1748023120.5528295,-13.729076456295731,56.214287892766244,15.436887468019826,-12.361109750060693,56.030810366067584,14.700000000000003,0.09623956680297852,-1.3679667062350376,0.1834775266986597,0.7368874680198232,1.3802162555813473,1.5646085940885217
1748023120.6147738,-13.736411439478376,56.30164961904433,15.452339215776071,-12.398492138322945,56.23489609867332,14.700000000000003,0.06956958770751953,-1.3379193011554307,0.0667535203710159,0.7523392157760682,1.3395835505432871,1.5363913513427199
1748023120.6732774,-13.746158207554318,56.362389610161074,15.452789686394963,-12.398492138322945,56.23489609867332,14.700000000000003,0.011065959930419922,-1.3476660692313729,0.12749351148775645,0.7527896863949604,1.3536832826141492,1.5489192172517072
1748023120.7796342,-13.755602482101569,56.4275312125512,15.458760778704413,-12.435874526585199,56.42042858365132,14.700000000000003,0.0764920711517334,-1.3197279555163703,0.0071026288998794485,0.7587607787044099,1.3197470681568906,1.5223173924017392
